"Empty block",,"warning","""for (...;...;...) Envelope2D.java:1191"" -> ""{ ... } Envelope2D.java:1191""
""for (...;...;...) Envelope2D.java:1191"" -> ""dist Envelope2D.java:1200""
""{ ... } Envelope2D.java:1191"" -> ""for (...;...;...) Envelope2D.java:1191""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","1191","3","1191","29"
"Empty block",,"warning","""return ... Envelope2D.java:1200"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","1200","3","1200","14"
"Empty block",,"warning","""return ... Envelope2D.java:1184"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","1184","4","1184","29"
"Empty block",,"warning","""for (...;...;...) Envelope2D.java:1192"" -> ""{ ... } Envelope2D.java:1192""
""for (...;...;...) Envelope2D.java:1192"" -> ""i Envelope2D.java:1191""
""{ ... } Envelope2D.java:1192"" -> ""for (...;...;...) Envelope2D.java:1192""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","1192","4","1192","30"
"Empty block",,"warning","""if (...) Envelope2D.java:1194"" -> ""{ ... } Envelope2D.java:1194""
""if (...) Envelope2D.java:1194"" -> ""j Envelope2D.java:1192""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","1194","5","1194","17"
