"Empty block",,"warning","""if (...) TopoGraph.java:2175"" -> ""{ ... } TopoGraph.java:2175""
""if (...) TopoGraph.java:2175"" -> ""if (...) TopoGraph.java:2181""
","/src/main/java/com/esri/core/geometry/TopoGraph.java","2175","3","2175","24"
"Empty block",,"warning","""if (...) TopoGraph.java:2181"" -> ""{ ... } TopoGraph.java:2181""
""if (...) TopoGraph.java:2181"" -> ""var ...; TopoGraph.java:2185""
","/src/main/java/com/esri/core/geometry/TopoGraph.java","2181","3","2181","43"
"Empty block",,"warning","""return ... TopoGraph.java:2195"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/TopoGraph.java","2195","3","2195","11"
"Empty block",,"warning","""if (...) TopoGraph.java:2177"" -> ""<Expr>; TopoGraph.java:2178""
""if (...) TopoGraph.java:2177"" -> ""if (...) TopoGraph.java:2181""
","/src/main/java/com/esri/core/geometry/TopoGraph.java","2177","4","2177","22"
