"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:1984"" -> ""{ ... } RelationalOperationsMatrix.java:1985""
""if (...) RelationalOperationsMatrix.java:1984"" -> ""if (...) RelationalOperationsMatrix.java:1990""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","1984","9","1984","67"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:1990"" -> ""{ ... } RelationalOperationsMatrix.java:1991""
""if (...) RelationalOperationsMatrix.java:1990"" -> ""if (...) RelationalOperationsMatrix.java:1996""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","1990","9","1990","67"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:1996"" -> ""{ ... } RelationalOperationsMatrix.java:1997""
""if (...) RelationalOperationsMatrix.java:1996"" -> ""if (...) RelationalOperationsMatrix.java:2002""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","1996","9","1996","67"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:2002"" -> ""{ ... } RelationalOperationsMatrix.java:2003""
""if (...) RelationalOperationsMatrix.java:2002"" -> ""if (...) RelationalOperationsMatrix.java:2008""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","2002","9","2002","67"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:2008"" -> ""{ ... } RelationalOperationsMatrix.java:2009""
""if (...) RelationalOperationsMatrix.java:2008"" -> ""bRelationKnown RelationalOperationsMatrix.java:2014""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","2008","9","2008","67"
"Empty block",,"warning","""return ... RelationalOperationsMatrix.java:2014"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","2014","9","2014","30"
