"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:935"" -> ""{ ... } RelationalOperationsMatrix.java:935""
""if (...) RelationalOperationsMatrix.java:935"" -> ""if (...) RelationalOperationsMatrix.java:940""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","935","3","935","17"
"Empty block",,"warning","""return ... bRelation RelationalOperationsMatrix.java:974"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","974","3","974","19"
"Empty block",,"warning","""for (...;...;...) RelationalOperationsMatrix.java:945"" -> ""{ ... } RelationalOperationsMatrix.java:945""
""for (...;...;...) RelationalOperationsMatrix.java:945"" -> ""if (...) RelationalOperationsMatrix.java:957""
""{ ... } RelationalOperationsMatrix.java:945"" -> ""for (...;...;...) RelationalOperationsMatrix.java:945""
","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","945","4","945","57"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:957"" -> ""{ ... } RelationalOperationsMatrix.java:957""
""if (...) RelationalOperationsMatrix.java:957"" -> ""{ ... } RelationalOperationsMatrix.java:966""","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","957","4","957","20"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:948"" -> ""<Expr>; RelationalOperationsMatrix.java:949""
""if (...) RelationalOperationsMatrix.java:948"" -> ""<Expr>; RelationalOperationsMatrix.java:951""","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","948","5","948","56"
"Empty block",,"warning","""if (...) RelationalOperationsMatrix.java:960"" -> ""<Expr>; RelationalOperationsMatrix.java:961""
""if (...) RelationalOperationsMatrix.java:960"" -> ""<Expr>; RelationalOperationsMatrix.java:963""","/src/main/java/com/esri/core/geometry/RelationalOperationsMatrix.java","960","5","960","32"
